annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA_6	3	13	307	9121	0.00840214163525353	0.0940818421146488
AAA_7	3	13	307	9121	0.00840214163525353	0.0940818421146488
AAA_8	3	13	307	9121	0.00840214163525353	0.0940818421146488
AAA_9	3	13	307	9121	0.00840214163525353	0.0940818421146488
AAA_lid_11	3	13	307	9121	0.00840214163525353	0.0940818421146488
ABC_ATPase	1	1	307	9121	0.0336585900668787	0.0940818421146488
Abhydrolase_6	1	1	307	9121	0.0336585900668787	0.0940818421146488
AIF_C	1	1	307	9121	0.0336585900668787	0.0940818421146488
ANF_receptor	4	26	307	9121	0.0104790540230993	0.0940818421146488
APCDDC	1	1	307	9121	0.0336585900668787	0.0940818421146488
APS_kinase	1	1	307	9121	0.0336585900668787	0.0940818421146488
Apyrase	1	1	307	9121	0.0336585900668787	0.0940818421146488
ATP-sulfurylase	1	1	307	9121	0.0336585900668787	0.0940818421146488
Ax_dynein_light	1	1	307	9121	0.0336585900668787	0.0940818421146488
CaM_bdg_C0	1	1	307	9121	0.0336585900668787	0.0940818421146488
CAP_GLY	2	8	307	9121	0.0276461271520119	0.0940818421146488
Casc1_N	1	1	307	9121	0.0336585900668787	0.0940818421146488
Cbl_N	1	1	307	9121	0.0336585900668787	0.0940818421146488
Cbl_N2	1	1	307	9121	0.0336585900668787	0.0940818421146488
Cbl_N3	1	1	307	9121	0.0336585900668787	0.0940818421146488
CCDC154	1	1	307	9121	0.0336585900668787	0.0940818421146488
CCDC74_C	1	1	307	9121	0.0336585900668787	0.0940818421146488
CCDC92	1	1	307	9121	0.0336585900668787	0.0940818421146488
DHC_N2	3	13	307	9121	0.00840214163525353	0.0940818421146488
Dopey_N	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF1280	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF1387	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF3337	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF3583	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF3677	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF4209	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF4532	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF4639	1	1	307	9121	0.0336585900668787	0.0940818421146488
DUF4821	1	1	307	9121	0.0336585900668787	0.0940818421146488
Dynactin	1	1	307	9121	0.0336585900668787	0.0940818421146488
Dynein_AAA_lid	3	13	307	9121	0.00840214163525353	0.0940818421146488
Dynein_C	3	13	307	9121	0.00840214163525353	0.0940818421146488
Dynein_heavy	3	13	307	9121	0.00840214163525353	0.0940818421146488
EF-hand_9	1	1	307	9121	0.0336585900668787	0.0940818421146488
FAM219A	1	1	307	9121	0.0336585900668787	0.0940818421146488
GLTSCR1	1	1	307	9121	0.0336585900668787	0.0940818421146488
GPS	3	19	307	9121	0.0245339120842961	0.0940818421146488
Hexapep	1	1	307	9121	0.0336585900668787	0.0940818421146488
HSF_DNA-bind	1	1	307	9121	0.0336585900668787	0.0940818421146488
IFT46_B_C	1	1	307	9121	0.0336585900668787	0.0940818421146488
IMD	1	1	307	9121	0.0336585900668787	0.0940818421146488
KASH_CCD	1	1	307	9121	0.0336585900668787	0.0940818421146488
Kinesin	4	21	307	9121	0.00478637674800416	0.0940818421146488
