annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease_C	2	5	421	9121	0.0193695592122569	0.138014656635053
AF-4	1	1	421	9121	0.0461572196031137	0.138014656635053
AF-4_C	1	1	421	9121	0.0461572196031137	0.138014656635053
AP3B1_C	1	1	421	9121	0.0461572196031137	0.138014656635053
APCDDC	1	1	421	9121	0.0461572196031137	0.138014656635053
APP_amyloid	1	1	421	9121	0.0461572196031137	0.138014656635053
APP_Cu_bd	1	1	421	9121	0.0461572196031137	0.138014656635053
APP_E2	1	1	421	9121	0.0461572196031137	0.138014656635053
APP_N	1	1	421	9121	0.0461572196031137	0.138014656635053
ATP_Ca_trans_C	1	1	421	9121	0.0461572196031137	0.138014656635053
ATP_synt_H	1	1	421	9121	0.0461572196031137	0.138014656635053
CaM_bdg_C0	1	1	421	9121	0.0461572196031137	0.138014656635053
Cation_ATPase	3	8	421	9121	0.00459548239840471	0.138014656635053
CCDC158	1	1	421	9121	0.0461572196031137	0.138014656635053
CDC50	1	1	421	9121	0.0461572196031137	0.138014656635053
CDK5_activator	1	1	421	9121	0.0461572196031137	0.138014656635053
CDV3	1	1	421	9121	0.0461572196031137	0.138014656635053
CEBP_ZZ	1	1	421	9121	0.0461572196031137	0.138014656635053
CLN3	2	7	421	9121	0.03825525588578	0.138014656635053
CLU	1	1	421	9121	0.0461572196031137	0.138014656635053
CLU_N	1	1	421	9121	0.0461572196031137	0.138014656635053
Coatomer_WDAD	1	1	421	9121	0.0461572196031137	0.138014656635053
Cpn60_TCP1	2	6	421	9121	0.0281747440788651	0.138014656635053
DUF11	1	1	421	9121	0.0461572196031137	0.138014656635053
DUF1180	1	1	421	9121	0.0461572196031137	0.138014656635053
DUF2236	1	1	421	9121	0.0461572196031137	0.138014656635053
DUF3454	1	1	421	9121	0.0461572196031137	0.138014656635053
DUF3583	1	1	421	9121	0.0461572196031137	0.138014656635053
DUF4611	1	1	421	9121	0.0461572196031137	0.138014656635053
EAF	1	1	421	9121	0.0461572196031137	0.138014656635053
eIF3_p135	1	1	421	9121	0.0461572196031137	0.138014656635053
ELL	1	1	421	9121	0.0461572196031137	0.138014656635053
ELM2	2	5	421	9121	0.0193695592122569	0.138014656635053
EloA-BP1	1	1	421	9121	0.0461572196031137	0.138014656635053
Endosulfine	1	1	421	9121	0.0461572196031137	0.138014656635053
FA_FANCE	1	1	421	9121	0.0461572196031137	0.138014656635053
Fanconi_C	1	1	421	9121	0.0461572196031137	0.138014656635053
FERM_f0	1	1	421	9121	0.0461572196031137	0.138014656635053
HABP4_PAI-RBP1	1	1	421	9121	0.0461572196031137	0.138014656635053
HJURP_C	1	1	421	9121	0.0461572196031137	0.138014656635053
HLH	6	24	421	9121	0.000617424828241733	0.138014656635053
Hydrolase_3	1	1	421	9121	0.0461572196031137	0.138014656635053
IFT46_B_C	1	1	421	9121	0.0461572196031137	0.138014656635053
INSIG	1	1	421	9121	0.0461572196031137	0.138014656635053
IRS	2	4	421	9121	0.0119860416550303	0.138014656635053
KOW	1	1	421	9121	0.0461572196031137	0.138014656635053
Leu_zip	1	1	421	9121	0.0461572196031137	0.138014656635053
Methyltr_RsmB-F	1	1	421	9121	0.0461572196031137	0.138014656635053
Methyltr_RsmF_N	1	1	421	9121	0.0461572196031137	0.138014656635053
Methyltransf_11	2	5	421	9121	0.0193695592122569	0.138014656635053
MNNL	1	1	421	9121	0.0461572196031137	0.138014656635053
Morc6_S5	1	1	421	9121	0.0461572196031137	0.138014656635053
Na_Ca_ex_C	1	1	421	9121	0.0461572196031137	0.138014656635053
NHL	3	13	421	9121	0.0197608306695346	0.138014656635053
NOD	1	1	421	9121	0.0461572196031137	0.138014656635053
NODP	1	1	421	9121	0.0461572196031137	0.138014656635053
NTP_transf_7	1	1	421	9121	0.0461572196031137	0.138014656635053
Occludin_ELL	1	1	421	9121	0.0461572196031137	0.138014656635053
Oxysterol_BP	2	5	421	9121	0.0193695592122569	0.138014656635053
P66_CC	1	1	421	9121	0.0461572196031137	0.138014656635053
PAS_9	2	5	421	9121	0.0193695592122569	0.138014656635053
PAXX	1	1	421	9121	0.0461572196031137	0.138014656635053
PCM1_C	1	1	421	9121	0.0461572196031137	0.138014656635053
PDE8	1	1	421	9121	0.0461572196031137	0.138014656635053
PH_11	1	1	421	9121	0.0461572196031137	0.138014656635053
PhoLip_ATPase_C	2	5	421	9121	0.0193695592122569	0.138014656635053
PhoLip_ATPase_N	2	5	421	9121	0.0193695592122569	0.138014656635053
POP1	1	1	421	9121	0.0461572196031137	0.138014656635053
POPLD	1	1	421	9121	0.0461572196031137	0.138014656635053
PTPlike_phytase	1	1	421	9121	0.0461572196031137	0.138014656635053
RNase_PH_C	1	1	421	9121	0.0461572196031137	0.138014656635053
RNF220	1	1	421	9121	0.0461572196031137	0.138014656635053
RRM_1	7	68	421	9121	0.036556473496157	0.138014656635053
RRM_7	1	1	421	9121	0.0461572196031137	0.138014656635053
SERTA	1	1	421	9121	0.0461572196031137	0.138014656635053
She9_MDM33	1	1	421	9121	0.0461572196031137	0.138014656635053
Solute_trans_a	1	1	421	9121	0.0461572196031137	0.138014656635053
Spt5_N	1	1	421	9121	0.0461572196031137	0.138014656635053
Spt5-NGN	1	1	421	9121	0.0461572196031137	0.138014656635053
SRF-TF	1	1	421	9121	0.0461572196031137	0.138014656635053
SSDP	1	1	421	9121	0.0461572196031137	0.138014656635053
SSXT	1	1	421	9121	0.0461572196031137	0.138014656635053
Syntaxin	1	1	421	9121	0.0461572196031137	0.138014656635053
Talin_middle	1	1	421	9121	0.0461572196031137	0.138014656635053
Tet_JBP	1	1	421	9121	0.0461572196031137	0.138014656635053
Thiolase_C	1	1	421	9121	0.0461572196031137	0.138014656635053
Thiolase_N	1	1	421	9121	0.0461572196031137	0.138014656635053
TLE_N	1	1	421	9121	0.0461572196031137	0.138014656635053
Tma16	1	1	421	9121	0.0461572196031137	0.138014656635053
TMEM131_like	1	1	421	9121	0.0461572196031137	0.138014656635053
TPR_11	2	5	421	9121	0.0193695592122569	0.138014656635053
Transthyretin	1	1	421	9121	0.0461572196031137	0.138014656635053
Trypsin	2	7	421	9121	0.03825525588578	0.138014656635053
Tubulin-binding	1	1	421	9121	0.0461572196031137	0.138014656635053
VASP_tetra	1	1	421	9121	0.0461572196031137	0.138014656635053
VBS	1	1	421	9121	0.0461572196031137	0.138014656635053
