annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
40S_SA_C	1	1	618	12932	0.0477884317970916	0.147461446688168
AA_permease_C	2	6	618	12932	0.0300846442729226	0.147461446688168
AF-4	1	1	618	12932	0.0477884317970916	0.147461446688168
AF-4_C	1	1	618	12932	0.0477884317970916	0.147461446688168
AICARFT_IMPCHas	1	1	618	12932	0.0477884317970916	0.147461446688168
Anticodon_1	1	1	618	12932	0.0477884317970916	0.147461446688168
AP3B1_C	1	1	618	12932	0.0477884317970916	0.147461446688168
APCDDC	1	1	618	12932	0.0477884317970916	0.147461446688168
APP_amyloid	1	1	618	12932	0.0477884317970916	0.147461446688168
APP_Cu_bd	1	1	618	12932	0.0477884317970916	0.147461446688168
APP_E2	1	1	618	12932	0.0477884317970916	0.147461446688168
APP_N	1	1	618	12932	0.0477884317970916	0.147461446688168
ATP_Ca_trans_C	1	1	618	12932	0.0477884317970916	0.147461446688168
ATP_synt_H	1	1	618	12932	0.0477884317970916	0.147461446688168
B12D	1	1	618	12932	0.0477884317970916	0.147461446688168
Bystin	1	1	618	12932	0.0477884317970916	0.147461446688168
CaM_bdg_C0	1	1	618	12932	0.0477884317970916	0.147461446688168
CAP	3	13	618	12932	0.0216937077095126	0.147461446688168
Cation_ATPase	3	11	618	12932	0.0134377794274127	0.147461446688168
CCDC158	1	1	618	12932	0.0477884317970916	0.147461446688168
CDC50	1	1	618	12932	0.0477884317970916	0.147461446688168
CDK5_activator	1	1	618	12932	0.0477884317970916	0.147461446688168
CDV3	1	1	618	12932	0.0477884317970916	0.147461446688168
CEBP_ZZ	1	1	618	12932	0.0477884317970916	0.147461446688168
CENP-T_C	1	1	618	12932	0.0477884317970916	0.147461446688168
CKAP2_C	1	1	618	12932	0.0477884317970916	0.147461446688168
CLU	1	1	618	12932	0.0477884317970916	0.147461446688168
CLU_N	1	1	618	12932	0.0477884317970916	0.147461446688168
Coatomer_WDAD	1	1	618	12932	0.0477884317970916	0.147461446688168
COX6C	2	2	618	12932	0.0022802151742948	0.147461446688168
DIRP	1	1	618	12932	0.0477884317970916	0.147461446688168
DKCLD	1	1	618	12932	0.0477884317970916	0.147461446688168
DNA_pol3_delta2	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF11	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF1180	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF2236	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF3454	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF3523	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF3583	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF4611	1	1	618	12932	0.0477884317970916	0.147461446688168
DUF812	1	1	618	12932	0.0477884317970916	0.147461446688168
EAF	1	1	618	12932	0.0477884317970916	0.147461446688168
ECH_2	1	1	618	12932	0.0477884317970916	0.147461446688168
EF-hand_8	3	16	618	12932	0.0382080411032799	0.147461446688168
EGF_CA	3	17	618	12932	0.0447947047281953	0.147461446688168
eIF3_p135	1	1	618	12932	0.0477884317970916	0.147461446688168
Elf1	1	1	618	12932	0.0477884317970916	0.147461446688168
ELL	1	1	618	12932	0.0477884317970916	0.147461446688168
ELM2	2	5	618	12932	0.0207060391629359	0.147461446688168
EloA-BP1	1	1	618	12932	0.0477884317970916	0.147461446688168
Endosulfine	1	1	618	12932	0.0477884317970916	0.147461446688168
FA_FANCE	1	1	618	12932	0.0477884317970916	0.147461446688168
Fanconi_C	1	1	618	12932	0.0477884317970916	0.147461446688168
FERM_f0	1	1	618	12932	0.0477884317970916	0.147461446688168
GalP_UDP_tr_C	1	1	618	12932	0.0477884317970916	0.147461446688168
GalP_UDP_transf	1	1	618	12932	0.0477884317970916	0.147461446688168
GIY-YIG	1	1	618	12932	0.0477884317970916	0.147461446688168
GN3L_Grn1	1	1	618	12932	0.0477884317970916	0.147461446688168
GRASP55_65	1	1	618	12932	0.0477884317970916	0.147461446688168
HABP4_PAI-RBP1	1	1	618	12932	0.0477884317970916	0.147461446688168
HBB	1	1	618	12932	0.0477884317970916	0.147461446688168
