annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
4HBT_2	1	1	194	9121	0.0212695976318387	0.096304011499714
ADIP	1	1	194	9121	0.0212695976318387	0.096304011499714
AF-4	1	1	194	9121	0.0212695976318387	0.096304011499714
AF-4_C	1	1	194	9121	0.0212695976318387	0.096304011499714
Ant_C	1	1	194	9121	0.0212695976318387	0.096304011499714
Anth_Ig	1	1	194	9121	0.0212695976318387	0.096304011499714
C1_4	1	1	194	9121	0.0212695976318387	0.096304011499714
CaM_bdg_C0	1	1	194	9121	0.0212695976318387	0.096304011499714
CEP76-C2	1	1	194	9121	0.0212695976318387	0.096304011499714
COLFI	1	1	194	9121	0.0212695976318387	0.096304011499714
CUPID	1	1	194	9121	0.0212695976318387	0.096304011499714
DBB	1	1	194	9121	0.0212695976318387	0.096304011499714
DUF4525	1	1	194	9121	0.0212695976318387	0.096304011499714
DUF89	1	1	194	9121	0.0212695976318387	0.096304011499714
FDF	1	1	194	9121	0.0212695976318387	0.096304011499714
FYVE_2	1	1	194	9121	0.0212695976318387	0.096304011499714
GAF_2	1	1	194	9121	0.0212695976318387	0.096304011499714
GGACT	1	1	194	9121	0.0212695976318387	0.096304011499714
Glyco_hydro_65m	1	1	194	9121	0.0212695976318387	0.096304011499714
Glyco_transf_18	1	1	194	9121	0.0212695976318387	0.096304011499714
Glycos_transf_4	1	1	194	9121	0.0212695976318387	0.096304011499714
Gryzun-like	1	1	194	9121	0.0212695976318387	0.096304011499714
IMD	1	1	194	9121	0.0212695976318387	0.096304011499714
Kindlin_2_N	1	1	194	9121	0.0212695976318387	0.096304011499714
Lig_chan	2	7	194	9121	0.00880947997136935	0.096304011499714
Lig_chan-Glu_bd	2	6	194	9121	0.00638144831870779	0.096304011499714
LSM14	1	1	194	9121	0.0212695976318387	0.096304011499714
Med16	1	1	194	9121	0.0212695976318387	0.096304011499714
Med23	1	1	194	9121	0.0212695976318387	0.096304011499714
Patched	2	7	194	9121	0.00880947997136935	0.096304011499714
PIP49_N	1	1	194	9121	0.0212695976318387	0.096304011499714
PQQ_3	1	1	194	9121	0.0212695976318387	0.096304011499714
SSDP	1	1	194	9121	0.0212695976318387	0.096304011499714
Ssl1	1	1	194	9121	0.0212695976318387	0.096304011499714
Tau95	1	1	194	9121	0.0212695976318387	0.096304011499714
Tau95_N	1	1	194	9121	0.0212695976318387	0.096304011499714
1-cysPrx_C	1	2	194	9121	0.0420890820681787	0.127046673650243
AhpC-TSA	1	2	194	9121	0.0420890820681787	0.127046673650243
CDP-OH_P_transf	1	2	194	9121	0.0420890820681787	0.127046673650243
DUF1647	1	2	194	9121	0.0420890820681787	0.127046673650243
DUF924	1	2	194	9121	0.0420890820681787	0.127046673650243
ERCC4	1	2	194	9121	0.0420890820681787	0.127046673650243
FerB	1	2	194	9121	0.0420890820681787	0.127046673650243
FerI	1	2	194	9121	0.0420890820681787	0.127046673650243
Ferlin_C	1	2	194	9121	0.0420890820681787	0.127046673650243
Foie-gras_1	1	2	194	9121	0.0420890820681787	0.127046673650243
Fumble	1	2	194	9121	0.0420890820681787	0.127046673650243
HNF-1_N	1	2	194	9121	0.0420890820681787	0.127046673650243
LRR_5	1	2	194	9121	0.0420890820681787	0.127046673650243
OAR	1	2	194	9121	0.0420890820681787	0.127046673650243
PIP49_C	1	2	194	9121	0.0420890820681787	0.127046673650243
RRM_8	1	2	194	9121	0.0420890820681787	0.127046673650243
Sulfotransfer_4	1	2	194	9121	0.0420890820681787	0.127046673650243
zf-B_box	2	15	194	9121	0.0394030512184294	0.127046673650243
F5_F8_type_C	3	39	194	9121	0.0494843413969306	0.14665359359454
2-oxoacid_dh	1	3	194	9121	0.0624679304154507	0.156650348580284
Carn_acyltransf	1	3	194	9121	0.0624679304154507	0.156650348580284
COR	1	3	194	9121	0.0624679304154507	0.156650348580284
GBBH-like_N	1	3	194	9121	0.0624679304154507	0.156650348580284
Laminin_B	1	3	194	9121	0.0624679304154507	0.156650348580284
Laminin_N	1	3	194	9121	0.0624679304154507	0.156650348580284
LIM	2	18	194	9121	0.0550889600976507	0.156650348580284
PH_RBD	1	3	194	9121	0.0624679304154507	0.156650348580284
PQQ_2	1	3	194	9121	0.0624679304154507	0.156650348580284
RRM_5	1	3	194	9121	0.0624679304154507	0.156650348580284
Arrestin_C	1	4	194	9121	0.0824154212576751	0.163825776402452
Arrestin_N	1	4	194	9121	0.0824154212576751	0.163825776402452
C2	3	48	194	9121	0.0817076236796387	0.163825776402452
CRAL_TRIO_2	1	4	194	9121	0.0824154212576751	0.163825776402452
FERM_M	2	22	194	9121	0.0787377021417512	0.163825776402452
Frizzled	1	4	194	9121	0.0824154212576751	0.163825776402452
IF-2B	1	4	194	9121	0.0824154212576751	0.163825776402452
Linker_histone	1	4	194	9121	0.0824154212576751	0.163825776402452
Macro	1	4	194	9121	0.0824154212576751	0.163825776402452
MOZ_SAS	1	4	194	9121	0.0824154212576751	0.163825776402452
SNAP	1	4	194	9121	0.0824154212576751	0.163825776402452
Sushi	1	4	194	9121	0.0824154212576751	0.163825776402452
TauD	1	4	194	9121	0.0824154212576751	0.163825776402452
TPR_7	1	4	194	9121	0.0824154212576751	0.163825776402452
zf-C2HC	1	4	194	9121	0.0824154212576751	0.163825776402452
zf-MYST	1	4	194	9121	0.0824154212576751	0.163825776402452
zf-RING_UBOX	2	20	194	9121	0.0665584840107966	0.163825776402452
LRR_8	2	23	194	9121	0.0850684307168437	0.167062098877657
