annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
14-3-3	2	3	1512	9121	0.0732991245805157	0.304757285700311
4HBT_2	1	1	1512	9121	0.165771297006907	0.304757285700311
60KD_IMP	1	1	1512	9121	0.165771297006907	0.304757285700311
A_deaminase	1	1	1512	9121	0.165771297006907	0.304757285700311
AAA_19	1	1	1512	9121	0.165771297006907	0.304757285700311
AAA_23	1	1	1512	9121	0.165771297006907	0.304757285700311
Acetyltransf_1	2	4	1512	9121	0.130664719335745	0.304757285700311
Adaptin_N	3	7	1512	9121	0.0944430650420765	0.304757285700311
AdenylateSensor	1	1	1512	9121	0.165771297006907	0.304757285700311
ADK	2	3	1512	9121	0.0732991245805157	0.304757285700311
AdoHcyase	1	1	1512	9121	0.165771297006907	0.304757285700311
AdoHcyase_NAD	1	1	1512	9121	0.165771297006907	0.304757285700311
Agenet	1	1	1512	9121	0.165771297006907	0.304757285700311
Aldose_epim	1	1	1512	9121	0.165771297006907	0.304757285700311
ALIX_LYPXL_bnd	2	2	1512	9121	0.0274649594054207	0.304757285700311
Aminotran_4	1	1	1512	9121	0.165771297006907	0.304757285700311
ANAPC1	1	1	1512	9121	0.165771297006907	0.304757285700311
ANAPC2	1	1	1512	9121	0.165771297006907	0.304757285700311
ANAPC3	1	1	1512	9121	0.165771297006907	0.304757285700311
ANAPC4	1	1	1512	9121	0.165771297006907	0.304757285700311
ANAPC5	1	1	1512	9121	0.165771297006907	0.304757285700311
AP3B1_C	1	1	1512	9121	0.165771297006907	0.304757285700311
AP3D1	1	1	1512	9121	0.165771297006907	0.304757285700311
AP4E_app_platf	1	1	1512	9121	0.165771297006907	0.304757285700311
APC_rep	1	1	1512	9121	0.165771297006907	0.304757285700311
APC1_C	1	1	1512	9121	0.165771297006907	0.304757285700311
Aquarius_N	1	1	1512	9121	0.165771297006907	0.304757285700311
Asp_Arg_Hydrox	1	1	1512	9121	0.165771297006907	0.304757285700311
Asp_protease	1	1	1512	9121	0.165771297006907	0.304757285700311
ATG16	1	1	1512	9121	0.165771297006907	0.304757285700311
ATP_synt_H	1	1	1512	9121	0.165771297006907	0.304757285700311
ATP-synt_ab_Xtn	1	1	1512	9121	0.165771297006907	0.304757285700311
ATP-synt_F	1	1	1512	9121	0.165771297006907	0.304757285700311
ATP-synt_S1	1	1	1512	9121	0.165771297006907	0.304757285700311
AtuA	1	1	1512	9121	0.165771297006907	0.304757285700311
Auto_anti-p27	1	1	1512	9121	0.165771297006907	0.304757285700311
AWS	1	1	1512	9121	0.165771297006907	0.304757285700311
AZUL	1	1	1512	9121	0.165771297006907	0.304757285700311
B3_4	1	1	1512	9121	0.165771297006907	0.304757285700311
B5	1	1	1512	9121	0.165771297006907	0.304757285700311
BAH	2	4	1512	9121	0.130664719335745	0.304757285700311
BAT2_N	1	1	1512	9121	0.165771297006907	0.304757285700311
BCAS3	1	1	1512	9121	0.165771297006907	0.304757285700311
BCCT	1	1	1512	9121	0.165771297006907	0.304757285700311
BCL_N	1	1	1512	9121	0.165771297006907	0.304757285700311
