annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
CEBP_ZZ	1	1	109	9121	0.0119504440302598	0.0512873222965316
CLN3	2	7	109	9121	0.00285765726370912	0.0512873222965316
COX7C	1	1	109	9121	0.0119504440302598	0.0512873222965316
Cul7	1	1	109	9121	0.0119504440302598	0.0512873222965316
DUF1387	1	1	109	9121	0.0119504440302598	0.0512873222965316
HIG_1_N	1	1	109	9121	0.0119504440302598	0.0512873222965316
Kazal_1	1	1	109	9121	0.0119504440302598	0.0512873222965316
KCT2	1	1	109	9121	0.0119504440302598	0.0512873222965316
KLRAQ	1	1	109	9121	0.0119504440302598	0.0512873222965316
N_BRCA1_IG	1	1	109	9121	0.0119504440302598	0.0512873222965316
ProRS-C_1	1	1	109	9121	0.0119504440302598	0.0512873222965316
Rho_Binding	1	1	109	9121	0.0119504440302598	0.0512873222965316
Ribosomal_S13	1	1	109	9121	0.0119504440302598	0.0512873222965316
Ribosomal_S27	1	1	109	9121	0.0119504440302598	0.0512873222965316
RRM_7	1	1	109	9121	0.0119504440302598	0.0512873222965316
SAGA-Tad1	1	1	109	9121	0.0119504440302598	0.0512873222965316
SSB	1	1	109	9121	0.0119504440302598	0.0512873222965316
TMEM192	1	1	109	9121	0.0119504440302598	0.0512873222965316
tRNA-synt_1c	1	1	109	9121	0.0119504440302598	0.0512873222965316
tRNA-synt_1c_C	1	1	109	9121	0.0119504440302598	0.0512873222965316
TTKRSYEDQ	1	1	109	9121	0.0119504440302598	0.0512873222965316
UNC-79	1	1	109	9121	0.0119504440302598	0.0512873222965316
YhhN	1	1	109	9121	0.0119504440302598	0.0512873222965316
ZZ	2	10	109	9121	0.0059817392560468	0.0512873222965316
Ald_Xan_dh_C	1	2	109	9121	0.0237593696443718	0.0611803768342573
Ald_Xan_dh_C2	1	2	109	9121	0.0237593696443718	0.0611803768342573
ANAPC10	1	2	109	9121	0.0237593696443718	0.0611803768342573
Cadherin_C	1	2	109	9121	0.0237593696443718	0.0611803768342573
CO_deh_flav_C	1	2	109	9121	0.0237593696443718	0.0611803768342573
E1_DerP2_DerF2	1	2	109	9121	0.0237593696443718	0.0611803768342573
FAD_binding_5	1	2	109	9121	0.0237593696443718	0.0611803768342573
Fer2_2	1	2	109	9121	0.0237593696443718	0.0611803768342573
GoLoco	1	2	109	9121	0.0237593696443718	0.0611803768342573
GST_C	1	2	109	9121	0.0237593696443718	0.0611803768342573
HTH_Tnp_Tc5	1	2	109	9121	0.0237593696443718	0.0611803768342573
RBD	1	2	109	9121	0.0237593696443718	0.0611803768342573
Sulfotransfer_4	1	2	109	9121	0.0237593696443718	0.0611803768342573
TB2_DP1_HVA22	1	2	109	9121	0.0237593696443718	0.0611803768342573
U-box	1	2	109	9121	0.0237593696443718	0.0611803768342573
WHEP-TRS	1	2	109	9121	0.0237593696443718	0.0611803768342573
BTG	1	3	109	9121	0.0354284373830231	0.0729825810090277
CBM_21	1	3	109	9121	0.0354284373830231	0.0729825810090277
Fer2	1	3	109	9121	0.0354284373830231	0.0729825810090277
Kunitz_BPTI	1	3	109	9121	0.0354284373830231	0.0729825810090277
MIB_HERC2	1	3	109	9121	0.0354284373830231	0.0729825810090277
O-FucT	1	3	109	9121	0.0354284373830231	0.0729825810090277
PEPCK_GTP	1	3	109	9121	0.0354284373830231	0.0729825810090277
PEPCK_N	1	3	109	9121	0.0354284373830231	0.0729825810090277
tRNA-synt_2b	1	3	109	9121	0.0354284373830231	0.0729825810090277
Ufd2P_core	1	3	109	9121	0.0354284373830231	0.0729825810090277
Cation_ATPase_C	1	4	109	9121	0.0469592884825244	0.0863715484589288
DnaJ_C	1	4	109	9121	0.0469592884825244	0.0863715484589288
HGTP_anticodon	1	4	109	9121	0.0469592884825244	0.0863715484589288
His_Phos_2	1	4	109	9121	0.0469592884825244	0.0863715484589288
PB1	1	4	109	9121	0.0469592884825244	0.0863715484589288
S1	1	4	109	9121	0.0469592884825244	0.0863715484589288
DAGAT	1	5	109	9121	0.0583535450971351	0.0969421797581438
DUF885	1	5	109	9121	0.0583535450971351	0.0969421797581438
GAF	1	5	109	9121	0.0583535450971351	0.0969421797581438
VHP	1	5	109	9121	0.0583535450971351	0.0969421797581438
VWA	1	5	109	9121	0.0583535450971351	0.0969421797581438
Zip	1	5	109	9121	0.0583535450971351	0.0969421797581438
Cation_ATPase_N	1	6	109	9121	0.0696128105188566	0.108638173991549
Kazal_2	1	6	109	9121	0.0696128105188566	0.108638173991549
PAS_11	1	6	109	9121	0.0696128105188566	0.108638173991549
Synaptobrevin	1	6	109	9121	0.0696128105188566	0.108638173991549
fn3	2	38	109	9121	0.0753322262577954	0.115809243351536
Gelsolin	1	7	109	9121	0.0807386693947143	0.120522941270371
OB_NTP_bind	1	7	109	9121	0.0807386693947143	0.120522941270371
Bcl-2	1	8	109	9121	0.0917326879415624	0.129431052849054
Cation_ATPase	1	8	109	9121	0.0917326879415624	0.129431052849054
Cyt-b5	1	8	109	9121	0.0917326879415624	0.129431052849054
HA2	1	8	109	9121	0.0917326879415624	0.129431052849054
bZIP_2	1	9	109	9121	0.102596414158437	0.139045140241039
Cadherin	1	9	109	9121	0.102596414158437	0.139045140241039
PAS	1	9	109	9121	0.102596414158437	0.139045140241039
Astacin	1	10	109	9121	0.113331378036479	0.145914149221967
PDEase_I	1	10	109	9121	0.113331378036479	0.145914149221967
RCC1	1	10	109	9121	0.113331378036479	0.145914149221967
RGS	1	10	109	9121	0.113331378036479	0.145914149221967
E1-E2_ATPase	1	11	109	9121	0.123939091766479	0.155679590877407
zf-met	1	11	109	9121	0.123939091766479	0.155679590877407
Tetraspanin	1	13	109	9121	0.144778729772339	0.179665170681336
bZIP_1	1	14	109	9121	0.155013591262767	0.190076189286488
ubiquitin	1	15	109	9121	0.165127077433005	0.200095164418817
HECT	1	16	109	9121	0.175120614503047	0.207326704526596
zf-C3HC4_3	1	16	109	9121	0.175120614503047	0.207326704526596
Arf	1	18	109	9121	0.194753463394072	0.227950076472607
DEAD	1	20	109	9121	0.213923219047726	0.247574062493436
DnaJ	1	23	109	9121	0.241833162631209	0.276764619455717
HLH	1	24	109	9121	0.250916498009666	0.280917383641256
zf-RING_2	1	24	109	9121	0.250916498009666	0.280917383641256
TSP_1	1	27	109	9121	0.277524536883403	0.307365884935382
SAM_1	1	28	109	9121	0.28618407344374	0.313584676220269
I-set	1	29	109	9121	0.294740758365618	0.319561032754302
Ig_3	1	30	109	9121	0.30319580206757	0.325303829301664
Helicase_C	1	36	109	9121	0.351857624203326	0.373622013329305
Pkinase	2	108	109	9121	0.371070357519478	0.390002518617411
Pkinase_Tyr	1	41	109	9121	0.389825335369329	0.40557585397011
PDZ	1	49	109	9121	0.446040575652811	0.459421792922396
RRM_1	1	68	109	9121	0.559815232898392	0.570900683054796
7tm_1	3	271	109	9121	0.633446878365364	0.63965714187875
WD40	1	98	109	9121	0.694114958030545	0.694114958030545
