annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Fz	3	10	140	9121	0.000392496912861547	0.0402949867137794
Kringle	2	3	140	9121	0.000694741150237575	0.0402949867137794
AA_permease_2	2	10	140	9121	0.00971038305573646	0.0556408288564849
AA_permease_C	2	5	140	9121	0.00226939485061959	0.0556408288564849
Abhydrolase_6	1	1	140	9121	0.0153491941673062	0.0556408288564849
Aminotran_5	2	8	140	9121	0.00616481927769509	0.0556408288564849
BNIP3	1	1	140	9121	0.0153491941673062	0.0556408288564849
COLFI	1	1	140	9121	0.0153491941673062	0.0556408288564849
DUF3454	1	1	140	9121	0.0153491941673062	0.0556408288564849
DUF3689	1	1	140	9121	0.0153491941673062	0.0556408288564849
ETC_C1_NDUFA4	1	1	140	9121	0.0153491941673062	0.0556408288564849
Filamin	2	12	140	9121	0.013958887062095	0.0556408288564849
GGA_N-GAT	1	1	140	9121	0.0153491941673062	0.0556408288564849
Headcase	1	1	140	9121	0.0153491941673062	0.0556408288564849
HECA	1	1	140	9121	0.0153491941673062	0.0556408288564849
Ins145_P3_rec	1	1	140	9121	0.0153491941673062	0.0556408288564849
Med13_C	1	1	140	9121	0.0153491941673062	0.0556408288564849
MID_MedPIWI	1	1	140	9121	0.0153491941673062	0.0556408288564849
NOD	1	1	140	9121	0.0153491941673062	0.0556408288564849
NODP	1	1	140	9121	0.0153491941673062	0.0556408288564849
Nucleoporin_FG2	1	1	140	9121	0.0153491941673062	0.0556408288564849
PAS_3	1	1	140	9121	0.0153491941673062	0.0556408288564849
PDZ_5	1	1	140	9121	0.0153491941673062	0.0556408288564849
PIG-X	1	1	140	9121	0.0153491941673062	0.0556408288564849
Ribosomal_S15	1	1	140	9121	0.0153491941673062	0.0556408288564849
RIH_assoc	1	1	140	9121	0.0153491941673062	0.0556408288564849
RYDR_ITPR	1	1	140	9121	0.0153491941673062	0.0556408288564849
SAP	2	5	140	9121	0.00226939485061959	0.0556408288564849
Tom5	1	1	140	9121	0.0153491941673062	0.0556408288564849
Urease_alpha	1	1	140	9121	0.0153491941673062	0.0556408288564849
Urease_beta	1	1	140	9121	0.0153491941673062	0.0556408288564849
Urease_gamma	1	1	140	9121	0.0153491941673062	0.0556408288564849
NHL	2	13	140	9121	0.016332439305924	0.0574109987723389
zf-MYND	2	14	140	9121	0.018864827747888	0.0643623534927945
zf-B_box	2	15	140	9121	0.0215506897399622	0.0714251431381605
ABC_membrane_2	1	2	140	9121	0.0304644477656152	0.0721199171594155
CaMKII_AD	1	2	140	9121	0.0304644477656152	0.0721199171594155
CD225	1	2	140	9121	0.0304644477656152	0.0721199171594155
CSRNP_N	1	2	140	9121	0.0304644477656152	0.0721199171594155
GAT	1	2	140	9121	0.0304644477656152	0.0721199171594155
GATA	1	2	140	9121	0.0304644477656152	0.0721199171594155
LRR_5	1	2	140	9121	0.0304644477656152	0.0721199171594155
MA3	1	2	140	9121	0.0304644477656152	0.0721199171594155
MANEC	1	2	140	9121	0.0304644477656152	0.0721199171594155
Notch	1	2	140	9121	0.0304644477656152	0.0721199171594155
Pkinase_Tyr	3	41	140	9121	0.0246716937886721	0.0721199171594155
SUZ	1	2	140	9121	0.0304644477656152	0.0721199171594155
zf-Tim10_DDP	1	2	140	9121	0.0304644477656152	0.0721199171594155
Zn_ribbon_17	1	2	140	9121	0.0304644477656152	0.0721199171594155
zf-RING_UBOX	2	20	140	9121	0.0371030302723112	0.0860790302317619
Beta_helix	1	3	140	9121	0.045349301073304	0.0891613377034452
DDHD	1	3	140	9121	0.045349301073304	0.0891613377034452
fn3_4	1	3	140	9121	0.045349301073304	0.0891613377034452
LON_substr_bdg	1	3	140	9121	0.045349301073304	0.0891613377034452
MIR	1	3	140	9121	0.045349301073304	0.0891613377034452
NB-ARC	1	3	140	9121	0.045349301073304	0.0891613377034452
PH_RBD	1	3	140	9121	0.045349301073304	0.0891613377034452
PhyH	1	3	140	9121	0.045349301073304	0.0891613377034452
RPEL	1	3	140	9121	0.045349301073304	0.0891613377034452
LRR_8	2	23	140	9121	0.0479592666181988	0.0927212487951843
adh_short_C2	1	4	140	9121	0.0600072411752712	0.0966783330046037
Alpha_adaptinC2	1	4	140	9121	0.0600072411752712	0.0966783330046037
Amidohydro_1	1	4	140	9121	0.0600072411752712	0.0966783330046037
CBM_14	1	4	140	9121	0.0600072411752712	0.0966783330046037
DAGK_acc	1	4	140	9121	0.0600072411752712	0.0966783330046037
Frizzled	1	4	140	9121	0.0600072411752712	0.0966783330046037
IF-2B	1	4	140	9121	0.0600072411752712	0.0966783330046037
IP_trans	1	4	140	9121	0.0600072411752712	0.0966783330046037
PAP2	1	4	140	9121	0.0600072411752712	0.0966783330046037
Sel1	1	4	140	9121	0.0600072411752712	0.0966783330046037
Sushi	1	4	140	9121	0.0600072411752712	0.0966783330046037
VHS	1	4	140	9121	0.0600072411752712	0.0966783330046037
Ephrin	1	5	140	9121	0.0744417027564338	0.113621546312452
I-set	2	29	140	9121	0.0725471495080469	0.113621546312452
R3H	1	5	140	9121	0.0744417027564338	0.113621546312452
RUN	1	5	140	9121	0.0744417027564338	0.113621546312452
Ig_3	2	30	140	9121	0.0769709529005547	0.115956240733303
DUF5128	1	6	140	9121	0.0886560688834743	0.130178531525102
GRAM	1	6	140	9121	0.0886560688834743	0.130178531525102
DAGK_cat	1	7	140	9121	0.102653671775006	0.145217389340253
MAM	1	7	140	9121	0.102653671775006	0.145217389340253
SRCR	1	7	140	9121	0.102653671775006	0.145217389340253
ArfGap	1	9	140	9121	0.130011667026983	0.175364574129419
hEGF	1	9	140	9121	0.130011667026983	0.175364574129419
PAS	1	9	140	9121	0.130011667026983	0.175364574129419
Peptidase_M28	1	9	140	9121	0.130011667026983	0.175364574129419
Collagen	1	10	140	9121	0.143378476357122	0.184798925082512
Death	1	10	140	9121	0.143378476357122	0.184798925082512
RCC1	1	10	140	9121	0.143378476357122	0.184798925082512
SAM_2	1	10	140	9121	0.143378476357122	0.184798925082512
DSPc	1	11	140	9121	0.156541357853116	0.195255887214639
EF-hand_8	1	11	140	9121	0.156541357853116	0.195255887214639
zf-C3HC4	1	11	140	9121	0.156541357853116	0.195255887214639
PDZ	2	49	140	9121	0.173160745150146	0.213687728057627
EF-hand_7	2	54	140	9121	0.200923348549804	0.24278237949768
Ras	2	54	140	9121	0.200923348549804	0.24278237949768
ABC_tran	1	16	140	9121	0.219403355995031	0.259701931585956
EGF_CA	1	16	140	9121	0.219403355995031	0.259701931585956
Ion_trans	2	60	140	9121	0.234842743708693	0.275169275456651
RabGAP-TBC	1	20	140	9121	0.266325230173478	0.30587848217944
SH3_9	1	20	140	9121	0.266325230173478	0.30587848217944
C1_1	1	23	140	9121	0.299668861945352	0.340799882212361
HLH	1	24	140	9121	0.310445555650304	0.346266196686877
Mito_carr	1	24	140	9121	0.310445555650304	0.346266196686877
Laminin_G_3	1	25	140	9121	0.321057584034272	0.35134603535826
zf-C3HC4_2	1	25	140	9121	0.321057584034272	0.35134603535826
Homeodomain	1	33	140	9121	0.400317883535083	0.433989481215604
BTB_2	1	34	140	9121	0.40955594430809	0.439893421664245
EGF	1	37	140	9121	0.436430815007442	0.464458482026269
BTB	1	43	140	9121	0.486590383793878	0.513131677455362
