annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
4HBT_2	1	1	330	9121	0.0361802433943648	0.142592723966026
A_deaminase	1	1	330	9121	0.0361802433943648	0.142592723966026
AdenylateSensor	1	1	330	9121	0.0361802433943648	0.142592723966026
ARID	2	7	330	9121	0.0242944893799122	0.142592723966026
ASCH	1	1	330	9121	0.0361802433943648	0.142592723966026
ATP-synt_C	1	1	330	9121	0.0361802433943648	0.142592723966026
ATP-synt_G	1	1	330	9121	0.0361802433943648	0.142592723966026
Atthog	1	1	330	9121	0.0361802433943648	0.142592723966026
AZUL	1	1	330	9121	0.0361802433943648	0.142592723966026
Biotin_lipoyl_2	1	1	330	9121	0.0361802433943648	0.142592723966026
CBF_beta	1	1	330	9121	0.0361802433943648	0.142592723966026
CIMR	1	1	330	9121	0.0361802433943648	0.142592723966026
CLU	1	1	330	9121	0.0361802433943648	0.142592723966026
CLU_N	1	1	330	9121	0.0361802433943648	0.142592723966026
Coatomer_WDAD	1	1	330	9121	0.0361802433943648	0.142592723966026
Cyclin	1	1	330	9121	0.0361802433943648	0.142592723966026
DUF1682	1	1	330	9121	0.0361802433943648	0.142592723966026
DUF4505	1	1	330	9121	0.0361802433943648	0.142592723966026
DUF4745	1	1	330	9121	0.0361802433943648	0.142592723966026
DUF773	1	1	330	9121	0.0361802433943648	0.142592723966026
DUF89	1	1	330	9121	0.0361802433943648	0.142592723966026
eIF3_p135	1	1	330	9121	0.0361802433943648	0.142592723966026
ELO	1	1	330	9121	0.0361802433943648	0.142592723966026
Exo84_C	1	1	330	9121	0.0361802433943648	0.142592723966026
FAM92	1	1	330	9121	0.0361802433943648	0.142592723966026
FPL	1	1	330	9121	0.0361802433943648	0.142592723966026
GOLD_2	1	1	330	9121	0.0361802433943648	0.142592723966026
HATPase_c_3	2	5	330	9121	0.012137956551502	0.142592723966026
HD_3	1	1	330	9121	0.0361802433943648	0.142592723966026
HMG_box	3	14	330	9121	0.0126948763829483	0.142592723966026
IMD	1	1	330	9121	0.0361802433943648	0.142592723966026
INTS5_C	1	1	330	9121	0.0361802433943648	0.142592723966026
INTS5_N	1	1	330	9121	0.0361802433943648	0.142592723966026
Isy1	1	1	330	9121	0.0361802433943648	0.142592723966026
KIND	1	1	330	9121	0.0361802433943648	0.142592723966026
LIAS_N	1	1	330	9121	0.0361802433943648	0.142592723966026
Lyase_aromatic	1	1	330	9121	0.0361802433943648	0.142592723966026
MCM_bind	1	1	330	9121	0.0361802433943648	0.142592723966026
Med11	1	1	330	9121	0.0361802433943648	0.142592723966026
