annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy	2	2	423	12932	0.00106746835849073	0.0884724356571847
DIOX_N	2	2	423	12932	0.00106746835849073	0.0884724356571847
HAD_2	3	7	423	12932	0.0011024602574104	0.0884724356571847
UMPH-1	2	2	423	12932	0.00106746835849073	0.0884724356571847
5-nucleotidase	1	1	423	12932	0.0327095576863599	0.110523873866542
Aida_C2	1	1	423	12932	0.0327095576863599	0.110523873866542
Aida_N	1	1	423	12932	0.0327095576863599	0.110523873866542
Antistasin	1	1	423	12932	0.0327095576863599	0.110523873866542
ATG16	1	1	423	12932	0.0327095576863599	0.110523873866542
Autophagy_act_C	1	1	423	12932	0.0327095576863599	0.110523873866542
Biotin_lipoyl_2	1	1	423	12932	0.0327095576863599	0.110523873866542
CAP-ZIP_m	1	1	423	12932	0.0327095576863599	0.110523873866542
Cbl_N	1	1	423	12932	0.0327095576863599	0.110523873866542
Cbl_N2	1	1	423	12932	0.0327095576863599	0.110523873866542
Cbl_N3	1	1	423	12932	0.0327095576863599	0.110523873866542
CCSAP	1	1	423	12932	0.0327095576863599	0.110523873866542
CDC50	1	1	423	12932	0.0327095576863599	0.110523873866542
CENP-T_C	1	1	423	12932	0.0327095576863599	0.110523873866542
CI-B14_5a	1	1	423	12932	0.0327095576863599	0.110523873866542
CLU	1	1	423	12932	0.0327095576863599	0.110523873866542
CLU_N	1	1	423	12932	0.0327095576863599	0.110523873866542
CRAL_TRIO	2	7	423	12932	0.0200993865031445	0.110523873866542
DHFR_1	1	1	423	12932	0.0327095576863599	0.110523873866542
DNA_primase_lrg	1	1	423	12932	0.0327095576863599	0.110523873866542
DUF2205	1	1	423	12932	0.0327095576863599	0.110523873866542
DUF3399	1	1	423	12932	0.0327095576863599	0.110523873866542
DUF4485	1	1	423	12932	0.0327095576863599	0.110523873866542
DUF4611	1	1	423	12932	0.0327095576863599	0.110523873866542
EF-hand_5	3	21	423	12932	0.0298412816976192	0.110523873866542
eIF3_p135	1	1	423	12932	0.0327095576863599	0.110523873866542
Es2	1	1	423	12932	0.0327095576863599	0.110523873866542
FAM72	1	1	423	12932	0.0327095576863599	0.110523873866542
Fascin	1	1	423	12932	0.0327095576863599	0.110523873866542
FERM_N	3	19	423	12932	0.0228093772498897	0.110523873866542
Filament	1	1	423	12932	0.0327095576863599	0.110523873866542
FOXO-TAD	1	1	423	12932	0.0327095576863599	0.110523873866542
GAF	2	5	423	12932	0.00999633926688006	0.110523873866542
GLTSCR1	1	1	423	12932	0.0327095576863599	0.110523873866542
Glyco_tran_28_C	1	1	423	12932	0.0327095576863599	0.110523873866542
Glycohydro_20b2	1	1	423	12932	0.0327095576863599	0.110523873866542
GOLD_2	1	1	423	12932	0.0327095576863599	0.110523873866542
Gryzun-like	1	1	423	12932	0.0327095576863599	0.110523873866542
Headcase	1	1	423	12932	0.0327095576863599	0.110523873866542
HECA	1	1	423	12932	0.0327095576863599	0.110523873866542
HSF_DNA-bind	1	1	423	12932	0.0327095576863599	0.110523873866542
HSNSD	1	1	423	12932	0.0327095576863599	0.110523873866542
IER	1	1	423	12932	0.0327095576863599	0.110523873866542
IMS	2	4	423	12932	0.00613014374742541	0.110523873866542
IMS_C	2	4	423	12932	0.00613014374742541	0.110523873866542
IPP-2	1	1	423	12932	0.0327095576863599	0.110523873866542
KIND	1	1	423	12932	0.0327095576863599	0.110523873866542
LTD	1	1	423	12932	0.0327095576863599	0.110523873866542
Med25	1	1	423	12932	0.0327095576863599	0.110523873866542
Med25_VWA	1	1	423	12932	0.0327095576863599	0.110523873866542
MITF_TFEB_C_3_N	1	1	423	12932	0.0327095576863599	0.110523873866542
MRP-L27	1	1	423	12932	0.0327095576863599	0.110523873866542
Nebulin	1	1	423	12932	0.0327095576863599	0.110523873866542
NOPS	1	1	423	12932	0.0327095576863599	0.110523873866542
Nt_Gln_amidase	1	1	423	12932	0.0327095576863599	0.110523873866542
Nup88	1	1	423	12932	0.0327095576863599	0.110523873866542
OCIA	1	1	423	12932	0.0327095576863599	0.110523873866542
PABP	2	3	423	12932	0.00313289166805927	0.110523873866542
Peptidase_C1	2	8	423	12932	0.0262254359106664	0.110523873866542
Peptidase_S10	1	1	423	12932	0.0327095576863599	0.110523873866542
Peroxin-13_N	1	1	423	12932	0.0327095576863599	0.110523873866542
PHF5	1	1	423	12932	0.0327095576863599	0.110523873866542
Prok-RING_4	1	1	423	12932	0.0327095576863599	0.110523873866542
Proteasom_Rpn13	1	1	423	12932	0.0327095576863599	0.110523873866542
RIB43A	1	1	423	12932	0.0327095576863599	0.110523873866542
RPN13_C	1	1	423	12932	0.0327095576863599	0.110523873866542
RRM_1	9	108	423	12932	0.00887519187638478	0.110523873866542
Rsm1	1	1	423	12932	0.0327095576863599	0.110523873866542
SAA	1	1	423	12932	0.0327095576863599	0.110523873866542
SBP_bac_3	1	1	423	12932	0.0327095576863599	0.110523873866542
Shal-type	1	1	423	12932	0.0327095576863599	0.110523873866542
SLBP_RNA_bind	1	1	423	12932	0.0327095576863599	0.110523873866542
Solute_trans_a	1	1	423	12932	0.0327095576863599	0.110523873866542
SSB	1	1	423	12932	0.0327095576863599	0.110523873866542
Stn1	1	1	423	12932	0.0327095576863599	0.110523873866542
STN1_2	1	1	423	12932	0.0327095576863599	0.110523873866542
Synapsin	1	1	423	12932	0.0327095576863599	0.110523873866542
Synapsin_C	1	1	423	12932	0.0327095576863599	0.110523873866542
TFIIA	1	1	423	12932	0.0327095576863599	0.110523873866542
TMEM132D_C	1	1	423	12932	0.0327095576863599	0.110523873866542
TMEM138	1	1	423	12932	0.0327095576863599	0.110523873866542
TRC8_N	1	1	423	12932	0.0327095576863599	0.110523873866542
TROVE	1	1	423	12932	0.0327095576863599	0.110523873866542
Ubiquitin_4	1	1	423	12932	0.0327095576863599	0.110523873866542
UPF0061	1	1	423	12932	0.0327095576863599	0.110523873866542
Vert_HS_TF	1	1	423	12932	0.0327095576863599	0.110523873866542
zf_UBZ	1	1	423	12932	0.0327095576863599	0.110523873866542
zf-C3HC	1	1	423	12932	0.0327095576863599	0.110523873866542
zinc_ribbon_9	1	1	423	12932	0.0327095576863599	0.110523873866542
Zn_dep_PLPC	1	1	423	12932	0.0327095576863599	0.110523873866542
ZNRF_3_ecto	1	1	423	12932	0.0327095576863599	0.110523873866542
BTB_2	4	38	423	12932	0.0346901160588722	0.115995075571854
Bcl-2	2	10	423	12932	0.0403701136745454	0.130897035247768
PDEase_I	2	10	423	12932	0.0403701136745454	0.130897035247768
Proteasome	2	10	423	12932	0.0403701136745454	0.130897035247768
FERM_M	3	25	423	12932	0.0469112122956896	0.150584991469164
Pro_isomerase	2	11	423	12932	0.0482938662450704	0.153488426382848
AdoHcyase	1	2	423	12932	0.0643516470142281	0.166587731383607
AdoHcyase_NAD	1	2	423	12932	0.0643516470142281	0.166587731383607
AlbA_2	1	2	423	12932	0.0643516470142281	0.166587731383607
ANTH	1	2	423	12932	0.0643516470142281	0.166587731383607
CLTH	1	2	423	12932	0.0643516470142281	0.166587731383607
E3_binding	1	2	423	12932	0.0643516470142281	0.166587731383607
Exostosin	1	2	423	12932	0.0643516470142281	0.166587731383607
FG-GAP	1	2	423	12932	0.0643516470142281	0.166587731383607
Foie-gras_1	1	2	423	12932	0.0643516470142281	0.166587731383607
Glyco_hydro_63	1	2	423	12932	0.0643516470142281	0.166587731383607
Glyco_transf_64	1	2	423	12932	0.0643516470142281	0.166587731383607
GNT-I	1	2	423	12932	0.0643516470142281	0.166587731383607
HTH_Tnp_Tc5	1	2	423	12932	0.0643516470142281	0.166587731383607
MANEC	1	2	423	12932	0.0643516470142281	0.166587731383607
Meis_PKNOX_N	1	2	423	12932	0.0643516470142281	0.166587731383607
NNMT_PNMT_TEMT	1	2	423	12932	0.0643516470142281	0.166587731383607
Ribosomal_L1	1	2	423	12932	0.0643516470142281	0.166587731383607
Sep15_SelM	1	2	423	12932	0.0643516470142281	0.166587731383607
SGL	1	2	423	12932	0.0643516470142281	0.166587731383607
Sybindin	1	2	423	12932	0.0643516470142281	0.166587731383607
Synaphin	1	2	423	12932	0.0643516470142281	0.166587731383607
WAP	1	2	423	12932	0.0643516470142281	0.166587731383607
Zn_ribbon_17	1	2	423	12932	0.0643516470142281	0.166587731383607
Trypsin	2	13	423	12932	0.0656249503469984	0.168524872491092
FERM_C	2	14	423	12932	0.0749513177702452	0.189443881923218
Sugar_tr	2	14	423	12932	0.0749513177702452	0.189443881923218
zf-C3HC4_2	3	31	423	12932	0.0795686263542779	0.199543195779087
2-oxoacid_dh	1	3	423	12932	0.0949610246873123	0.204580462581391
ANF_receptor	3	32	423	12932	0.0857645349536642	0.204580462581391
CLASP_N	1	3	423	12932	0.0949610246873123	0.204580462581391
DIX	1	3	423	12932	0.0949610246873123	0.204580462581391
DUF4371	1	3	423	12932	0.0949610246873123	0.204580462581391
EF-hand_8	2	16	423	12932	0.0947389474791372	0.204580462581391
FAD_binding_6	1	3	423	12932	0.0949610246873123	0.204580462581391
HTH_Tnp_4	1	3	423	12932	0.0949610246873123	0.204580462581391
Kelch_6	1	3	423	12932	0.0949610246873123	0.204580462581391
KIF1B	1	3	423	12932	0.0949610246873123	0.204580462581391
LysM	1	3	423	12932	0.0949610246873123	0.204580462581391
Na_H_Exchanger	1	3	423	12932	0.0949610246873123	0.204580462581391
NTP_transf_2	1	3	423	12932	0.0949610246873123	0.204580462581391
PAD_porph	1	3	423	12932	0.0949610246873123	0.204580462581391
PAM2	1	3	423	12932	0.0949610246873123	0.204580462581391
Patatin	1	3	423	12932	0.0949610246873123	0.204580462581391
PH_19	1	3	423	12932	0.0949610246873123	0.204580462581391
PIP49_C	1	3	423	12932	0.0949610246873123	0.204580462581391
SDF	1	3	423	12932	0.0949610246873123	0.204580462581391
SWIRM	1	3	423	12932	0.0949610246873123	0.204580462581391
zf-CW	1	3	423	12932	0.0949610246873123	0.204580462581391
EF-hand_7	5	75	423	12932	0.0987049988350941	0.211228697507101
7tm_3	2	17	423	12932	0.105131380209816	0.220924824227599
ABC2_membrane	1	4	423	12932	0.124571318333942	0.220924824227599
ADP_ribosyl_GH	1	4	423	12932	0.124571318333942	0.220924824227599
Ca_chan_IQ	1	4	423	12932	0.124571318333942	0.220924824227599
Carn_acyltransf	1	4	423	12932	0.124571318333942	0.220924824227599
CBM_21	1	4	423	12932	0.124571318333942	0.220924824227599
Dimer_Tnp_hAT	1	4	423	12932	0.124571318333942	0.220924824227599
FHA	2	18	423	12932	0.115813396891633	0.220924824227599
Frizzled	1	4	423	12932	0.124571318333942	0.220924824227599
Glyco_hydro_20	1	4	423	12932	0.124571318333942	0.220924824227599
GPHH	1	4	423	12932	0.124571318333942	0.220924824227599
HEAT	1	4	423	12932	0.124571318333942	0.220924824227599
HELP	1	4	423	12932	0.124571318333942	0.220924824227599
Homeobox_KN	1	4	423	12932	0.124571318333942	0.220924824227599
LON_substr_bdg	1	4	423	12932	0.124571318333942	0.220924824227599
MH2	1	4	423	12932	0.124571318333942	0.220924824227599
Mito_carr	3	35	423	12932	0.105511408964878	0.220924824227599
NIF	1	4	423	12932	0.124571318333942	0.220924824227599
PAP_central	1	4	423	12932	0.124571318333942	0.220924824227599
PAP_RNA-bind	1	4	423	12932	0.124571318333942	0.220924824227599
Peptidase_S24	1	4	423	12932	0.124571318333942	0.220924824227599
PRELI	1	4	423	12932	0.124571318333942	0.220924824227599
Ran_BP1	1	4	423	12932	0.124571318333942	0.220924824227599
SNAP	1	4	423	12932	0.124571318333942	0.220924824227599
Thyroglobulin_1	1	4	423	12932	0.124571318333942	0.220924824227599
TNFR_c6	1	4	423	12932	0.124571318333942	0.220924824227599
VHS	1	4	423	12932	0.124571318333942	0.220924824227599
VPS13	1	4	423	12932	0.124571318333942	0.220924824227599
VPS13_mid_rpt	1	4	423	12932	0.124571318333942	0.220924824227599
WH2	1	4	423	12932	0.124571318333942	0.220924824227599
zf-MYND	2	18	423	12932	0.115813396891633	0.220924824227599
Homeodomain	3	38	423	12932	0.126845533581953	0.221290305868516
PAN_1	3	38	423	12932	0.126845533581953	0.221290305868516
Tetraspanin	2	19	423	12932	0.12675504626125	0.221290305868516
Ank	2	21	423	12932	0.149305569577057	0.244686742563815
BAH	1	5	423	12932	0.153215063100707	0.244686742563815
DDE_Tnp_4	1	5	423	12932	0.153215063100707	0.244686742563815
DENN	1	5	423	12932	0.153215063100707	0.244686742563815
FA	1	5	423	12932	0.153215063100707	0.244686742563815
MAPEG	1	5	423	12932	0.153215063100707	0.244686742563815
MH1	1	5	423	12932	0.153215063100707	0.244686742563815
NCD3G	1	5	423	12932	0.153215063100707	0.244686742563815
Oxysterol_BP	1	5	423	12932	0.153215063100707	0.244686742563815
PhoLip_ATPase_C	1	5	423	12932	0.153215063100707	0.244686742563815
PhoLip_ATPase_N	1	5	423	12932	0.153215063100707	0.244686742563815
Pou	1	5	423	12932	0.153215063100707	0.244686742563815
RFX_DNA_binding	1	5	423	12932	0.153215063100707	0.244686742563815
Sec1	1	5	423	12932	0.153215063100707	0.244686742563815
uDENN	1	5	423	12932	0.153215063100707	0.244686742563815
VHP	1	5	423	12932	0.153215063100707	0.244686742563815
Zona_pellucida	1	5	423	12932	0.153215063100707	0.244686742563815
Beach	1	6	423	12932	0.180923737062833	0.268729335357431
Chorein_N	1	6	423	12932	0.180923737062833	0.268729335357431
Clat_adaptor_s	1	6	423	12932	0.180923737062833	0.268729335357431
CUE	1	6	423	12932	0.180923737062833	0.268729335357431
Cyclin_C	1	6	423	12932	0.180923737062833	0.268729335357431
F5_F8_type_C	3	45	423	12932	0.181664379353777	0.268729335357431
Laminin_G_1	1	6	423	12932	0.180923737062833	0.268729335357431
Metallophos	2	23	423	12932	0.172574839348935	0.268729335357431
Metallophos_C	1	6	423	12932	0.180923737062833	0.268729335357431
MFS_2	1	6	423	12932	0.180923737062833	0.268729335357431
NAD_binding_1	1	6	423	12932	0.180923737062833	0.268729335357431
Proteasome_A_N	1	6	423	12932	0.180923737062833	0.268729335357431
PWI	1	6	423	12932	0.180923737062833	0.268729335357431
THAP	1	6	423	12932	0.180923737062833	0.268729335357431
UIM	1	6	423	12932	0.180923737062833	0.268729335357431
zf-RanBP	1	6	423	12932	0.180923737062833	0.268729335357431
Acyltransferase	1	7	423	12932	0.207727795489448	0.288338188518243
ARID	1	7	423	12932	0.207727795489448	0.288338188518243
Biotin_lipoyl	1	7	423	12932	0.207727795489448	0.288338188518243
CD20	1	7	423	12932	0.207727795489448	0.288338188518243
DUF5128	1	7	423	12932	0.207727795489448	0.288338188518243
Glyco_transf_8	1	7	423	12932	0.207727795489448	0.288338188518243
HSP70	1	7	423	12932	0.207727795489448	0.288338188518243
ILEI	1	7	423	12932	0.207727795489448	0.288338188518243
Lig_chan	1	7	423	12932	0.207727795489448	0.288338188518243
LIM	2	26	423	12932	0.208426837735745	0.288338188518243
PH	4	72	423	12932	0.209292205373055	0.288338188518243
RhoGEF	2	26	423	12932	0.208426837735745	0.288338188518243
SH3_1	3	48	423	12932	0.206832129766187	0.288338188518243
Sulfotransfer_1	1	7	423	12932	0.207727795489448	0.288338188518243
TPR_2	1	7	423	12932	0.207727795489448	0.288338188518243
zf-RING_UBOX	2	25	423	12932	0.196377581003688	0.288338188518243
ABC_tran	2	27	423	12932	0.220549290014665	0.301260945083861
UQ_con	2	27	423	12932	0.220549290014665	0.301260945083861
Amino_oxidase	1	8	423	12932	0.233656704000702	0.312515841600939
Cofilin_ADF	1	8	423	12932	0.233656704000702	0.312515841600939
DEP	1	8	423	12932	0.233656704000702	0.312515841600939
Gal_Lectin	1	8	423	12932	0.233656704000702	0.312515841600939
Ig_2	1	8	423	12932	0.233656704000702	0.312515841600939
WD40	7	153	423	12932	0.235119138919889	0.31316698586425
Ank_4	2	30	423	12932	0.257184831118648	0.336255909228539
ArfGap	1	9	423	12932	0.25873897065249	0.336255909228539
hEGF	1	9	423	12932	0.25873897065249	0.336255909228539
Kelch_1	2	30	423	12932	0.257184831118648	0.336255909228539
Spectrin	1	9	423	12932	0.25873897065249	0.336255909228539
